0.3446618127575958	-0.3264361874170764	0.3782316344498249
0.05105679433293775	-0.07949169903344822	0.08642656862308162
0.1196785690677578	-0.4993589363510104	-0.1186921060915186
-0.3627280266226121	-0.369734569269018	0.3877046574326548
-0.3114609602829367	-0.2182401806632591	-0.1623344191945775
-0.4109765584682241	0.3954363238899828	0.08671521998771192
0.2226942104906097	-0.2129555777324433	0.185269249551584
0.05593666074423165	-0.3171043330139642	0.4129799845021487
-0.2867764363882412	-0.3416829495842167	-0.2739781514831116
-0.353140120857562	-0.2440266462294289	-0.4587610642879962
0.1390026342747988	0.4740080744260534	0.09287046797933529
-0.19488744301519	0.3763855180275529	-0.4686700583940939
0.05658000093030191	0.1407321860337806	0.4884759171052774
0.1993652723583624	0.1151978493358009	0.04226555039286672
0.2391860826986825	0.2428187637783733	-0.298721535645798
-0.458154822754768	0.3552330152025804	-0.1137784425898297
0.005303995360850577	0.2623192529290244	0.2559513191627508
0.1275898915474778	0.02922582426289877	-0.328819526198259
-0.4556536571399757	0.02916967771959644	0.1247508093709395
0.2769597573337715	-0.1615690093183347	-0.10807741548911
-0.1533937326834655	-0.2727571645072893	-0.1549865408082279
0.3793347953651753	0.1445062423966802	0.2435644590750086
-0.1617786270971019	-0.1241075181098706	0.2591987904774087
-0.2260621474140292	-0.1895817134949673	-0.4293405439465817
0.3980361226394329	-0.2878001708070473	0.3858163742916306
0.2887061980827584	-0.2104867002626389	-0.4394460198288835
-0.3133735557380272	0.3309168375229367	0.2977973955618021
-0.01602405032120524	-0.2282051600431314	-0.2148528947860286
0.4432961785878667	0.226083232557064	0.1350121766534973
0.09188987690912409	0.1352262903971952	-0.3588803617071972
0.2280369705432223	0.4472409986779518	0.4218241910546205
-0.388099613916021	-0.18638347778704	-0.1132684229799823
0.03149358112690903	-0.3101115963263835	-0.4883728230777074
-0.1933843362316712	0.1487844946329265	-0.3448509707223952
-0.3571323469823031	-0.3899220037445839	0.437146910527211
-0.2205108970804703	-0.1342028288777579	-0.3895429181520351
-0.3840414215137875	0.3351560230856239	-0.1847986612997764
0.1635908130094317	0.04581678027283143	-0.07628114832047073
-0.1129786949090632	-0.03954338036816152	-0.2008709298022004
0.3505149389002039	0.3066098139756877	-0.3181870482000466
0.2757243482651223	0.4286336417269323	0.1380270906414912
0.05341491688626432	-0.294500521267855	-0.1630724186088764
0.2995695030851205	0.2169461658984706	-0.01296070084815648
0.3296778713709639	0.187725595766568	-0.3224805786394573
-0.3400279016993979	0.06481014328027657	0.202546539167582
0.1924075812126774	-0.01166493716981853	0.2993406528801457
0.1496544464760572	-0.09179172004857838	0.2669826742303444
-0.1097710836405286	-0.2840673298015519	-0.3760209245169736
0.2669324817106506	0.005473753872355602	0.09403713914400258
-0.1105309092339244	0.273788869491726	0.1573693681786453
-0.4536948592436185	0.04206977904086895	0.1056384061664001
0.0551469141608778	-0.06972192104305563	0.08323113740104293
0.3993851177226045	0.3754315451328709	0.4350041919910523
0.3900747504818987	0.4412134177914921	0.1058292143962674
-0.4503881060984367	-0.2909070022944795	0.4663989442770082
0.101393417223696	-0.4654498368087009	-0.3900668467335742
-0.1772756304965282	-0.4558253839659084	-0.4991361983885076
-0.2582347453734538	-0.3017928788796326	-0.0236653131064416
0.2094005841736837	-0.4014948994538443	0.1368632327800879
-0.0904794218784436	0.4145165731148119	0.3101878567932808
-0.03770046900505741	0.3251236684605591	-0.3564251559591201
0.00492854505640572	0.1229106709973204	-0.04940381070266375
-0.1140964981506377	0.2619635098622047	0.3646570369035289
-0.4240970428344542	0.3814956106473795	-0.0432399237500708
0.06230871959151962	0.3747522807745306	-0.2446865796595261
0.2924380547925226	0.3086884024249927	0.05179776777368528
0.281600828224187	-0.4628122793591921	-0.4527645959478339
-0.4383727150296176	0.4196068190183772	0.3820480502730341
-0.1482570611705726	-0.4118585758337731	-0.1817898033453348
-0.2242254950326591	0.2854322468544195	0.1250585775060385
-0.1972606067911297	-0.4146673268519858	-0.4753757543074798
-0.2636415126845556	-0.1796769458594258	0.1972046184652434
-0.03101596236250148	0.4551334614273508	0.2012804345518373
0.03811678740086422	-0.4858897820410195	-0.26502487776488
0.2894347333047806	-0.1299765019119284	0.4133121698775832
0.2134000842557213	-0.06925830134428679	-0.2591523926119235
-0.4258088820526543	-0.1885401242240883	0.002782252175053457
0.1767684691784392	0.1015332315633115	0.4153155258693992
-0.3206979454377783	0.3695908526673588	-0.4193321250012727
-0.06502543358408019	-0.07326487466053089	0.1691245671933321
0.4747123870781783	0.473495469746036	-0.05946104322708856
0.2244659237879607	0.1158165873431179	-0.1443690634352335
-0.1077645363829323	-0.3791257227626584	-0.1747796499884162
-0.1064334873956052	-0.1677791523826309	-0.39639363523041
-0.3884570992581288	-0.1578001637094173	-0.03964097968310232
0.3650206410048751	0.305467524419883	-0.09136823720705733
-0.2149761110575811	-0.3421171608544227	0.2728022305876816
0.1105788341995314	-0.1734340019633448	0.4053663153437005
0.4549433272734094	-0.1047271450348725	0.04746366583468042
-0.2346713686552011	-0.2369483176234503	-0.4153895821852929
0.4896050387469753	-0.03604333835273532	0.2468647000517256
0.4443624419520693	0.01137764370206529	-0.08866506661363716
-0.1835525286412104	0.03647908179241111	-0.05779812650591298
0.2040617308153457	0.06417679252444874	-0.3608954935734278
0.469564805558767	-0.2622478984377409	-0.2105907547120243
-0.3538949885058024	-0.05875394754582886	-0.4535326032854365
0.2009911583016002	0.04309875764921745	-0.3447986094495017
0.4625762863740229	-0.4386089378546765	0.2230480400655119
0.4148227020371273	0.1188961749646473	-0.3211864483494079
0.4269151476787878	-0.164939998314281	0.2650896425599916
0.04444575530060524	0.4692717430855419	-0.01276125550880314
0.1250955187388862	0.4674364199775132	-0.2462931092349021
-0.1194236835767688	0.06777282971312371	0.3983584225953986
0.008425314012059149	-0.1377113145993024	0.1909601759012912
-0.318504954794869	0.005729465286592572	0.2027841482855974
0.3046145389564987	0.3552157103957742	-0.003435494393593586
-0.02724429695066266	-0.1505760530380874	-0.3516198095956986
-0.1306603094508215	-0.01759423082819178	0.0164441781043313
0.2097066659825164	0.1343749095562057	0.4101190558583754
-0.08284798227188483	-0.2948349598940794	0.04999165547308881
0.319775876257761	-0.02480878898937544	-0.2415209284362505
-0.1027253337116563	0.4506394574582199	0.2205311536629618
-0.3888155491085776	-0.1715285383037018	-0.1747137107891862
-0.3185764284616304	0.2327833695170348	-0.2449475252401798
0.08439203378497218	0.01940119013396746	-0.1435023140912353
-0.3729441187071948	0.1735903187323824	-0.2509730775997342
0.1006475789680062	-0.384903756333503	-0.3922075918394964
-0.2115830863254718	-0.4839173327940161	-0.06257544725756103
0.279226357109984	-0.4741886873235676	0.2172946829704612
0.3844277457576213	0.0553482670648987	-0.1792106713010269
-0.3251368423760225	0.1180041560960995	-0.3499779380957939
0.1245959797148762	0.3938749717497801	0.3491083890487515
0.392271168843165	0.4531483141143688	-0.2313307343206683
-0.4268805423709422	-0.2128470705172207	0.1329735194704877
0.1396254257451827	0.01979968677256416	0.4203508148848139
-0.3947905080127561	0.1387594881723114	-0.4433778423039145
-0.2149711037681689	0.0518814787392925	0.1722823261354225
0.04236781052555383	0.4063033040539199	0.06261564660406727
0.4203463069847548	0.4571513040649609	0.1953440882175703
0.4834428157548381	-0.2181213354817542	-0.2729253565026469
-0.1412910155193622	0.2050586229285057	-0.1997737229609255
0.1204344388073745	-0.08673587859350529	-0.4965089792582273
0.4274263424611229	0.3698919041738805	0.441254063753926
0.2127856362791103	-0.3287889653701448	-0.3211583931110049
-0.4320333745338497	0.2736782059218009	-0.4014548007573229
0.1858251334449714	0.2561710658004539	0.4047860365058753
0.09967858068074087	0.3528797983313952	-0.3671354256769316
-0.2360694848268526	0.1238530800845414	-0.1276092991524485
-0.4129033320970009	-0.2674800410652001	0.2125137947211977
0.2398395423946245	-0.4804289434399305	0.3624453961146104
-0.08502523206543366	0.2914641426413873	0.4875352185734972
-0.03020682724159329	-0.284682431892836	-0.1520929344589967
0.2081520593865264	0.2487459865095111	0.02892018445874511
0.06299737169001818	-0.1684804960041559	-0.1107583139260613
0.274648350597097	0.0046147172219968	0.3923443808371676
-0.007201861605269255	0.1136116450947343	0.1710448120417865
0.4215216937762939	-0.1260565349035635	-0.1455519166302186
-0.1804096695181298	0.1999836983969063	-0.2742534502500794
0.4307040396157135	-0.04350108198154246	-0.392928049318069
-0.1111672916839153	0.3877124759179241	-0.415563208655099
0.3208783730270504	-0.3468372680215112	-0.02858518073017013
0.03430097227411644	0.4404109522921321	0.2007377271770288
-0.2188885282228341	-0.4049599473876269	0.1441098906737199
0.05837379069541204	-0.2451982730131043	0.1274734099246269
0.1321287446557479	0.2409628153455232	0.4770583241761784
-0.04932537223824129	0.1113678369685422	-0.07009300820339337
0.3855282873870187	0.2831748263798894	-0.03447751208628724
-0.0323934613829171	-0.2843029153518721	-0.140616342055361
0.4149262080979476	0.3510044943045463	-0.3281738584251315
0.3283705705632081	0.315288957717582	0.1469955587905144
-0.1969381174734828	0.4576770126652799	-0.3719240243778319
0.3126883249602934	0.113743378130683	-0.3925966708690789
-0.3729706587731632	0.1211039280211218	-0.1235065345035476
0.2734958994297018	0.1239747550239942	0.1255295455482407
0.1933328231791966	-0.2141849666144219	-0.4466630768343551
-0.4154807706331725	0.3826306077413194	0.02527086987742033
0.4548275713764994	-0.3411217232032372	0.3075700413256609
-0.3074225853115108	0.4054692163634596	0.1503578532169663
-0.4496479521851732	0.1859442677114894	0.4021484038720445
-0.3283492395087058	-0.4357917586738366	0.317702779526562
-0.4854314437571976	-0.2579693436751451	0.08307780610154147
-0.1867959748349765	-0.1622020553607176	0.1403657417426724
-0.1266853446484663	0.3149439789622914	-0.2165548704692236
-0.2210865216892625	-0.2534727737938107	-0.3693999102175666
0.2696013710812857	0.278268840676963	0.1391613509491787
0.2997575091856641	-0.2068545549138505	-0.2240163972099369
-0.2636225581326261	0.1238832026932019	0.041167473711334
-0.4325678771801627	-0.144520029271653	0.1395390086960646
0.2079619950765127	-0.4311392159930952	0.3265356829556492
0.1204558540049336	-0.2010009625081447	-0.4625112065813589
0.1396424827980342	0.4897384242178089	0.4123748590019368
-0.03960510285188867	0.3725940805515655	-0.1322971948835101
-0.2314537051648782	0.1616728904034226	-0.1539187253804069
0.05781719347524938	-0.4157202784902573	-0.2222165778618747
-0.3053637943959986	-0.3052348674404727	0.4969398681780356
0.4958011227150134	0.322773493989871	0.3819455704625909
0.3423745289706095	-0.1502707879507584	-0.3414978794764366
0.3777662714938675	-0.02889701211082285	0.06326384040644362
0.2015648137787875	-0.1880123901082691	0.1803279309675666
0.03335594518946594	-0.09824854614939482	0.3086016010309237
0.160860679115395	-0.3795957320117367	0.01120560914547597
0.04460126496409733	-0.1682613939694757	-0.3752681968880033
0.08803187533197721	0.1612096941076792	0.09321192713568571
0.4895440649343726	0.1654986553257961	0.3399113966024159
0.1325973514243416	-0.2556759213647235	-0.2992422682184838
0.07687672365938747	-0.3847749049425212	0.2780371940812721
0.417056606383815	-0.2436977086213257	-0.09349875049560119
-0.2289523888857038	0.4917642846073261	0.3523320339534745
0.3198366019945997	-0.03061538452291224	-0.4051563896269531
-0.3544231718413946	-0.3380632798792733	-0.4404583499656181
0.2409752900587474	-0.1953280884264602	-0.1427437896062196
-0.1812507032989018	0.3482815146122819	0.4023184681294663
0.4209147406954479	0.4799913477568319	0.2884851772818835
0.348827529811412	0.4394502380803162	-0.2519140004938522
0.4862884445967939	-0.3804584616953126	0.332087030784829
0.3389295245034195	-0.4266930594445467	0.03180593090844952
0.3163108055843835	0.1794152674595134	0.3976734360595484
-0.2177582266711835	-0.4482427872286215	0.1213659989124547
0.4905731878465905	0.1529397074199746	0.4511892514197707
0.1069651841695574	-0.1390891791311329	0.2012847760654353
-0.1909183089569171	-0.4024498593643785	0.1043977532463197
0.0175697641303032	0.2093644820800011	0.3323136669945889
0.182251623099979	0.4467103458903539	0.4530027542178782
0.4254146510590617	-0.2440003192236776	0.09277446468649353
-0.1057313807505464	0.414455812812122	-0.09825915354557124
-0.3033871507028297	0.2667936717251274	0.3613370748276996
-0.05173687645769653	-0.02436644511507124	0.3305925119134711
-0.2969403521581431	0.2382280697995277	0.1546666439051616
-0.3584308775949721	-0.2578675567387541	0.1495480393297667
-0.4130857644021053	-0.3817327903631392	-0.1855368203764488
-0.3755099536539214	-0.4847735595084639	-0.1231588835205728
0.1963739584764237	0.2921625616863966	0.006611779062786538
0.01617598318399893	-0.0871667521431404	0.4970591870066458
0.2588065111531871	-0.03914621397055995	0.05472641232707687
-0.4941345928227544	0.2397541984797033	0.4057829545031854
0.1623899523857643	0.1398437883701131	0.0672492760678709
0.4281177741969844	-0.06029377730734453	0.225980898435506
-0.3806980786810508	-0.248407262660186	-0.2770167112787058
0.1893141823507466	0.03179384829402199	0.3930917681747433
0.1832170067502796	0.07188916223149222	-0.172702007652567
-0.324209567170665	0.4233686330160576	-0.2713286617155908
0.2354192641007996	0.06402586376036279	-0.06301719568911768
-0.425841316918566	-0.003002506644195324	0.311369075980603
-0.2820039396841365	-0.4928952251624467	0.4797307354886141
-0.1790783102394248	0.02020360688513878	-0.4937850884999947
-0.06392745707723579	0.02346115649598457	-0.2279935282349748
0.1328762171277823	-0.1902055180890296	-0.4157402190312247
0.1029060071817169	-0.06937477050788221	-0.2123388591081836
-0.163128917033088	0.3096596950001088	-0.3407759840425322
-0.1097906334224307	-0.1148741530969899	-0.1712908980389968
0.4214010902450974	-0.3211906537687437	-0.2613650331822341
0.01507108922608003	0.2764927493324474	0.07443524853367156
-0.3438476262992968	0.1912929279417512	0.273870807953193
0.3562745555133694	0.3635070331808007	-0.09053320713821622
-0.3153383375402923	-0.05197033161179265	0.2987623712901979
-0.373456172580396	-0.0617552200454653	0.2328748691802026
-0.173445030911707	0.3544391175116176	-0.07301814324176459
0.1950260226409845	-0.1943727294916617	0.04889804158232935
-0.3111912547385131	-0.3403283825469653	0.3670814395415173
0.3508973082608926	-0.3079082678964106	0.004142396146911365
-0.0625613038396331	-0.3075672117079656	-0.3836269276102984
0.4218985666835682	-0.4354019274394948	0.4377842520463093
-0.358132071964254	0.04901914959383813	0.1016582055411973
0.1514021738865579	-0.2293567699959219	-0.2891918937875746
-0.4526642951152159	-0.4226906342029683	-0.313349535674887
-0.4485035194007321	-0.1474513149771661	-0.1063444769727915
0.2474777184141537	0.3012616907665165	-0.03666607942878919
-0.3731210302176613	0.105110750827915	0.05628615152999439
-0.08474975637345672	0.1936047851027392	0.4104741455106031
0.09914434897454327	-0.02708245342709092	-0.0345925141969271
-0.3582351386073813	0.04089478911834388	0.4112719588642478
0.3582540894967221	-0.1208810267591525	-0.298792099987095
0.4742436936675862	-0.3381682695328538	-0.02622164875719346
0.1168372239643932	-0.2867902252075436	-0.4275351910661407
0.2564994044190281	-0.1741970700602252	0.3373472740715218
-0.05525814158411946	0.3123852207165382	0.3346912835288184
-0.1153836489372608	0.4588379860447822	-0.1311406468449224
-0.3949150146563636	0.08245334917856706	-0.1964645393816141
-0.06314061286971429	-0.1298184449149703	0.2178050537258719
-0.3162753992070321	0.4126832157537276	-0.1045073708605708
0.1362717646843258	0.4246134616173047	-0.2341434535538198
0.08440660833709968	0.471742866927523	-0.06651147762436138
-0.1897050705071752	0.48379049699038	-0.1991674058344721
0.4487570912664149	-0.2580970751280466	0.2234575836737461
0.4619123671583185	-0.4889194368376791	0.3041270934973203
0.4235013181250999	-0.3409930163730133	0.1854762783776903
-0.308028916059417	0.1555663819019329	0.2220458437200042
0.3537211163165491	-0.005260038408025358	0.1350890349034092
-0.1929439388772092	0.1535740170790709	-0.4231603194175454
0.465812858442995	-0.4642090803298689	0.3301036893040163
0.02543321746633154	0.4408950535660418	0.05658600598113039
-0.003987963570248221	-0.2844979630650022	-0.409931099380439
0.3609773937487158	0.3502276903090067	0.1224587818740998
0.1493422832266275	-0.003400408278421807	-0.4787801630498348
0.2000695082282571	-0.3688213937073148	0.01281037451390155
0.3439296835923964	0.1441683534537787	0.01869521830845478
-0.1145244905000204	0.3112815077752267	0.4126678563754554
0.4668781620304074	-0.1907885587758548	-0.1099856034808152
0.02274713305178011	-0.1331179819521372	-0.04541031840380383
-0.154703865946474	-0.3434572925908628	0.1137620285109037
-0.2178850641300831	0.1697159990954973	-0.3617322790776726
0.2452266988628353	-0.1354288591776069	0.2504579653735383
0.07864341637107786	0.3676872073901428	0.1528836320218074
-0.1599542346794579	-0.1784776392903112	0.05660450840531261
-0.06721456445999552	0.302233666099223	0.3119953339204522
0.4124572213417295	-0.02878125877080229	-0.07445108096818953
-0.4227321359759982	-0.483781417565544	-0.4545696377556048
0.4128212785634744	0.2436326830505591	0.256932899145568
0.08251105949213378	0.0635625421547874	-0.2875479221163763
0.1834261050061251	-0.3310214470919292	-0.1175098674771596
-0.1709989342707551	0.3017918136189183	-0.1123796505893098
-0.02845158563702554	0.01330132802000583	0.4859428731231524
-0.1160019452246337	0.3719324636927182	-0.07196369862028129
0.08746021350112498	-0.03643227255212911	-0.2923920000145518
-0.07600262833699545	-0.1304911697921756	-0.1488430177887206
-0.08919094196532107	0.2578868107908022	0.02846431495757895
0.1329581028313539	-0.3728563888195775	-0.4549191161605489
-0.01147337921378988	-0.3903467162104409	0.07991201462599717
-0.2724348011123511	-0.004949668382344674	-0.01405823047996579
0.01511731132452598	0.1453120883198492	0.2283397964464517
-0.1130398703559704	0.1470567925513907	0.4385994123286903
0.4376404913094405	-0.4023537402519031	-0.3812911871525766
-0.3929225999904808	0.4151223670257075	0.3564683245671161
0.095852861409634	0.1025038875358771	0.1321377913878479
0.126359999231026	-0.1305007321708382	0.2341074277181996
-0.3307612751383423	-0.3701445616040361	-0.4979407533818249
-0.2039426419017718	0.01161517291788716	-0.3498463338434215
0.3126208679331796	0.3066365338027782	0.1400592386344046
-0.06424383621244689	0.1508936785779154	-0.06643111489461473
-0.1013615870083004	0.190917100464067	-0.4850263021796701
-0.02010353801579512	-0.4045098758451046	-0.1775439667256561
0.2590247609657951	-0.3032363072834462	0.4797979477653184
-0.3502966554247967	0.09317781964338301	0.2084461569787229
-0.1184445360425345	-0.1138884047202149	-0.1943812431934825
-0.3407094873699292	-0.2817868454858652	-0.3835828002147216
0.1196481182638414	0.4815898620317151	-0.3208991317253094
-0.3860570628039033	0.1965640748375187	0.3353772624407958
0.001811811639528704	-0.2116748928014714	0.4570863905821989
0.1440184226934577	0.02003004931554075	0.1639104382242236
0.2240838103711276	0.3071806995523156	0.22042031683153
-0.009677895230408295	0.1836774087534825	0.1314910454316003
0.008897846649398744	-0.3187929917853333	0.2347865262146502
0.05402261484236093	-0.4541697309034165	-0.1780689275331527
0.249256544368289	-0.1081077305302044	-0.2006344783788752
-0.05060942548942038	-0.4415415818651092	0.4161150842414784
-0.195199864378708	0.004245303036047976	0.4758314490382164
-0.1242646368615778	0.05370662993311404	-0.2426806870295594
-0.4355870154775749	0.06779246243374515	0.3845010127309249
-0.1177938847861466	0.3597979048403561	0.2740709972693309
-0.358370312542965	-0.2717024225420916	0.4019387108116962
0.1385148453833989	0.1397203696815822	-0.2255094310898786
0.1098076206805954	-0.268980445303274	0.0364494758432985
-0.06868595924779231	0.08565669022323308	-0.2843296401906508
-0.0831283691632686	-0.3038428505404224	0.4118939614067307
0.02197723053662148	-0.3570405280695816	-0.4992829482369359
-0.3532125776036511	-0.2430609045876095	-0.3009881884565666
0.2502069961359172	-0.09055326427283183	-0.05725317143272646
-0.4735821387466814	-0.2403430013183794	0.2943976834923182
-0.09835141416796533	-0.257535140048524	-0.4897298757856757
-0.1326465540177972	0.3149662086272169	0.09863330588006902
-0.1416543441621957	0.2797970671621581	0.3775833686255124
0.3998745252935892	0.4351490690366473	-0.03413148576557468
0.1570850521583762	0.2683751639470467	-0.004366230921652559
-0.3652072078441356	0.4948362242126908	-0.07658075589874536
-0.01996393579158373	0.3510497054328003	0.1318849542353848
0.3000801711645602	0.0215145018972186	-0.2457695285896815
0.4717232201154035	0.4664424888125426	-0.365315303147587
-0.3253742597411986	-0.1860323240266687	0.1024231132399971
-0.2277855315914016	0.4885456827092429	-0.3352928180822574
-0.4396964052947647	-0.4175457354028853	0.07629287312688493
-0.2845155258294713	0.4080697898268593	-0.4711584107637176
-0.1993354287221603	-0.3973043642730438	-0.2060736943589864
-0.2274183476983609	-0.1369618292409459	-0.2604797197870148
-0.138248928501345	-0.2319402780162474	-0.3162031995523664
-0.4419515359931461	0.4548807089116815	0.07244403547326883
-0.3771787100264429	-0.490596082358087	0.1622219488378607
0.07280150269097829	-0.4427456375763541	-0.2886478421565364
0.3594168126718197	-0.4657055793263172	0.2762365235363313
0.2154752760589219	-0.4055576913843892	-0.4220676292224619
0.3179914825142687	-0.1016447307154271	-0.209824444182752
-0.1451472122117303	-0.4567994242351576	0.4442762285623988
-0.4394223299216722	-0.1050460964138905	0.383760987829736
0.4234042129086859	-0.4489994063843863	-0.1245921338899825
0.4178710738832581	0.05096293281541631	-0.01428674354873005
-0.4367500279644745	0.3832738050808835	-0.02124804274580472
-0.01842931579245177	0.4686415546380849	0.1111041081728977
-0.2731052211628856	-0.1141230003273986	-0.408307871503655
-0.1126881386901635	0.266454235641199	-0.07034962347755735
-0.05722135480213963	-0.4494406866823732	-0.3742920736094141
-0.04111424384185414	0.4964069976481763	0.2366507036806508
-0.3026979382534737	-0.1746772229932207	0.2702380577676844
-0.4823014825664491	-0.4186145426544567	0.4978718046453726
0.06675138594329955	0.2365975063186846	0.2866665256925486
-0.01795463450561441	0.2346468251419305	-0.3005598253541732
-0.1542913228099783	-0.04937324724263514	0.1024222544553782
-0.1361056942595514	0.4813440028095867	-0.2165460155458375
-0.4517257930240248	0.1667388882056847	-0.1182408615286331
-0.4023896044683254	0.09788996170939501	-0.1268915597225206
0.2518977178628229	0.3077366736536747	-0.4544271798910978
-0.01862157314033885	0.1505342105873625	-0.3993496647921351
-0.1210158436935002	-0.4579280339161274	0.4567150125190744
-0.1635031184783573	-0.4859279691134647	-0.3322839426438392
-0.3136605085529147	-0.345481313150278	0.3415001931585451
0.3450241897372454	-0.1506835902683505	-0.14240549593369
-0.4021750027053799	-0.2952917408029657	0.4746256927268011
-0.4693556678711299	0.3995703065643473	-0.02187455675972738
0.2942975303951583	-0.1941481125050052	0.2331221241469026
-0.08345413208723351	-0.4106430044804191	-0.2206186951640746
0.2812280481923355	-0.2228960969527075	0.2559846943627599
0.344741740053859	0.09384570696467487	0.4656994921483057
0.1617307412091614	-0.1422030714509215	0.3223981070122429
-0.1589087585886607	-0.4138558707778873	0.08891074865357795
0.374487225637767	-0.06071707954985972	-0.07491894897491913
-0.1660517553102202	-0.4286694572975419	0.09686618802225277
0.08126560699742025	-0.1721275827687546	0.3819375832144719
-0.2917291799468859	0.04599950526091579	-0.1576499004894781
0.4277131770277901	-0.4556594393915893	0.06812262809621883
-0.4543447232714479	0.4433737135716497	0.4680011094506502
-0.3122638990433623	-0.1790679883112635	0.0466646898084504
0.3002395914322463	0.4611423193312307	0.3080498941231995
0.2822904621175969	0.4285204786261856	0.4492277706798661
0.3593313357335824	-0.07899190483249341	0.297671277656572
-0.2824742828493169	0.4975231065005845	-0.3104955693377285
0.09392887896209168	0.4285075813622139	-0.369067556051102
0.02045551489843878	0.4072626579632868	-0.07931308495918488
